,tec,ts
0,9.912728442455807,10.841614097469062
1,10.211872231044353,11.384760786045288
2,10.101476760424609,10.493543845259248
3,9.950199332510351,12.60949429797123
4,10.140104929623751,9.932476964365401
5,10.116352109775406,10.861109808298913
6,9.99251724289022,11.113642649323301
7,9.959686180124146,11.668537192813623
8,10.022268978962796,10.152964224770134
9,9.901986152625456,10.222454638446898
10,10.011901886326982,10.722942665825475
11,9.93602819909413,12.40708967773878
12,9.942232079843718,10.895886000799237
13,10.048186070299472,11.049287718684209
14,10.054050659892267,9.309674817878756
15,10.081187444980166,12.461474029730363
16,9.916225104731065,9.85170585290686
17,9.835313985379997,10.978035350115622
18,10.02342115340951,10.286719568754437
19,10.072134284520597,11.950758623595727
20,10.021426029534462,12.600562288500848
21,10.065568021509478,10.241515918382987
22,9.913592842611056,12.374989423150671
23,9.97345893416826,9.633577638537815
24,10.009674086424331,10.382618073148787
25,9.906464706754985,10.20539241071444
26,9.87405102702165,12.892700140852352
27,9.875275857143802,12.40911211215872
28,9.994256497222706,10.770278693043148
29,10.091543740139715,11.221629928546383
30,10.016252403770697,10.634437260619608
31,10.103787039634188,10.36287483079286
32,9.8497701704012,10.215414160848498
33,9.901331135322618,12.275256902925287
34,10.095180311829807,10.090700428682025
35,10.035032727906746,11.191882857995044
36,10.095413363017881,10.72830837095221
37,9.895260066686635,9.55060143119014
38,10.07448693121686,10.127247992535308
39,9.988473940734595,10.734425334211751
40,9.893203221872932,10.517741897019821
41,10.036045462685756,10.190415931073652
42,9.920034457963338,10.419989375846033
43,9.997686118958264,10.043211726803202
44,10.04220547385182,11.211377172993929
45,9.984868021213982,11.709485917769758
46,9.97169466450023,10.34508774470754
47,10.019724396910952,10.60960393204012
48,10.340633051591642,10.982702144051892
49,9.880272474392592,11.384883074882632
50,9.977065009871833,11.08822402582659
51,10.109971628131989,9.850341360323926
52,9.85164939898355,10.414125969088062
53,9.91327710963931,11.207416513606246
54,10.011244920862746,11.897189869326034
55,10.103671036597781,9.689864244734656
56,9.937779091968181,11.049134853604457
57,9.948088006126603,12.343696037340113
58,10.005504743062184,9.681865989487276
59,10.024032292286083,11.561895830720118
60,10.144963244118294,9.549612882692823
61,9.987580862274726,9.831874548115875
62,10.033571625930096,11.423693216549218
63,9.987358698618864,9.426420962626832
64,10.094750956152374,11.234575371143483
65,10.086907507044481,11.386968513292592
66,9.868067216875561,12.210845132636695
67,9.977711873287056,9.495321750695195
68,9.937902423424234,11.468580302249556
69,10.052502426628669,10.98983782491254
70,10.0862105204623,9.73686623354144
71,9.897505791027848,12.031666283592033
72,9.978997653086239,12.211121034887201
73,9.934918692453156,12.25233550142667
74,9.890184288437018,10.42926357175523
75,9.935058843832326,10.825597046667296
76,9.912226559930723,11.048738480933782
77,10.034715265042355,12.456118837449266
78,9.88048932441481,10.606855907866636
79,9.9862204222367,11.633910812112077
80,10.209736576047877,11.23703136874348
81,10.204162234281654,10.983394182604798
82,9.894107706992395,11.14963775445512
83,9.98353325102225,10.987670288406193
84,9.800575925536922,11.791884391448557
85,9.996277910388306,11.235866032326399
86,10.007483248534525,12.093770062851693
87,9.988902625883718,10.261035884130713
88,9.899114713072779,10.803195360089813
89,10.14098137822784,10.772483635592003
90,9.999342370154052,11.597060708729968
91,10.153009309215182,9.503879580665707
92,10.085758283387456,11.445854346492212
93,10.05283387025638,12.785769509949835
94,9.863477210942673,10.911650598840085
95,9.937231429169012,9.92612146981229
96,10.069285026434677,10.956101800301466
97,9.930344334880205,10.568365699660603
98,10.105287085956363,10.03391435137752
99,10.032630647773185,11.512950548554114
100,10.025147979305101,11.212789050831173
101,9.91600231549877,11.242350766879172
102,10.018237069602932,10.54125507288287
103,9.861032750379646,10.267338699080323
104,9.784391850860484,12.153498480922444
105,10.055530462881642,11.58655341920251
106,10.035480822876135,10.82696200271775
107,9.897774226589382,11.020483540209257
108,9.998963357380198,11.175437522112496
109,10.038690844726958,12.027252858451932
110,10.010461786589948,11.513286070864039
111,9.983643489275973,10.922017945792398
112,10.016485901189247,9.537010659774428
