,tec,ts
0,11.303962752513849,10.770932177322297
1,12.184349801609445,2.377110340118934
2,11.66757403087433,22.53013311323368
3,10.899132499655991,24.133538367875037
4,11.488895608979954,1.013508710994348
5,11.16144365309734,13.173164308455924
6,10.940692054916243,9.533080185418584
7,9.623811839548608,14.354021201311262
8,10.490554167729456,14.91579940368724
9,9.849200395883157,3.1070044448760155
10,10.112090989768063,5.037616077922377
11,10.751670369882188,3.969411721087383
12,12.510568469639276,19.222416032630626
13,10.097778791201128,6.58039189431292
14,12.174638944516785,22.245241073275892
15,11.285170335111218,1.3661570733346173
16,9.830064590375834,0.19144193215200278
17,10.33341237298368,15.712970736042926
18,10.637605029486906,11.757247121595977
19,10.531062710719489,0.26915199591661654
20,11.641517159309648,4.5037730098246715
21,11.322885645269764,11.274059817190212
22,10.54345680521237,5.851939622608912
23,12.4289003494481,0.016607239647547855
24,12.651998552619425,11.453250956982295
25,11.088810372440118,26.719261169090338
26,9.59560612825601,0.6115368269449788
27,11.151773040148747,23.76253825503905
28,11.749664312496373,25.320721876824326
29,10.034876558734988,8.352832230080137
30,9.299635986884045,9.964345543075945
31,10.578731617027408,1.3554858199292918
32,9.990660513670193,0.1415429314729065
33,10.278485067228242,12.543871950028349
34,12.017763825942897,24.488178326289976
35,9.779366232455146,5.721406639561791
36,12.078614380206304,10.847932690106788
37,11.157784685939237,7.991201293066976
38,11.152461863420477,0.7873116401817909
39,10.365843879133639,3.744646825626421
40,12.22042773943329,3.508920214079775
41,11.21792583455208,10.03911620195417
42,11.832243671463779,30.81954540292039
43,11.678012940137924,11.448250990751
44,11.940140064617037,15.281067512926827
45,11.211416213373415,31.909847680886735
46,11.336958875911394,22.445863437963503
47,9.265160210771057,2.4403380819959883
48,12.048722841636156,2.3741803752432658
49,11.86350739146283,9.953650901387714
50,12.110423405153158,18.360979234651015
51,11.46354563032046,2.0588766028505163
52,11.265979963316749,20.69669241052972
53,11.41409812513852,12.477543791503265
54,11.348230734444636,19.16789530611586
55,9.5180421342095,8.474247838587239
56,10.714205831476704,49.77576061841344
57,9.737734690941021,9.090718265040461
58,10.141691884550577,9.207485220192453
59,10.926406134909017,1.4722940474309993
60,11.378096359239601,0.36245634535549637
61,12.326842617646856,0.22545395167990712
62,11.84474683934676,5.424119083207692
63,11.416175584928279,8.08849848384509
64,11.333245863203397,22.3979671245589
65,9.585292367185476,60.63205600415981
66,11.020374465866388,3.8863717706100562
67,10.804087641229728,8.150499937362163
68,11.919367378911446,15.178829310769054
69,9.653853232245222,11.170917034585198
70,10.709912962591199,19.708129626213
71,11.54680849467991,2.944774906588848
72,10.900255925556488,27.51612833505839
73,11.284748845115894,37.40357261446169
74,9.644524563638795,19.27813126237088
75,11.079190599504086,5.269416453603624
76,9.672677129891465,0.1563281534703093
77,9.212623117907716,7.190622911509341
78,10.97106246805872,1.132874353502393
79,11.732616957031745,22.57073750472142
80,10.420995171461676,3.7063477033995533
81,12.40591124707281,53.94287704213771
82,10.672105036423902,8.635837802089728
83,10.285008501745603,6.191085947956197
84,9.658629461573769,10.009490421375983
85,11.46911210363723,2.3500350885375108
86,10.782948285475271,3.860355592878042
87,10.695194558631753,1.9436532761541931
88,10.103641075757087,4.797582027508857
89,10.663928420858255,9.098507143263914
90,10.793424550303602,11.930078088675714
91,11.712933143981951,3.510287444968181
92,11.542667399320184,2.995471772172054
93,11.986062270314807,0.47055927847905865
94,9.63432541245589,11.601093225947869
95,10.599836824407458,3.756702954145672
96,9.781541018166202,18.450640348340496
97,9.458422801087707,18.998039473397775
98,10.430948515656485,16.07691037732723
99,10.747865922736468,15.1727572145059
100,10.865946891423437,11.493642988607913
101,10.407761328618385,3.0693750901426275
102,10.680456792204048,7.940641758746169
103,10.409710124881732,6.339475259214716
104,9.808410539237064,2.328763163163248
105,10.796482361045577,3.183534482671146
106,11.195641951661768,11.902627634047938
107,11.872960087862321,8.912168538161122
108,11.283387660421342,13.505103159983449
109,12.19651470633317,2.492873149343569
110,10.592295906283486,29.425763816037694
111,11.274040374379712,1.0206835202441464
112,9.803006558219055,5.5936257992864125
113,10.247474784879975,4.951988574582038
114,11.35963807711535,7.7935114195149735
115,11.496352416028074,8.628349844148522
116,10.433620604175378,4.827147084614198
117,11.569504168914312,11.940688798497185
118,9.320283620822968,27.986884626901777
119,10.672735982895349,9.572460414517064
120,9.743827855081268,3.1814947296544682
121,12.055649392687105,0.7788921431741735
122,10.423951216754771,24.09783809696738
123,10.543249463484802,2.3476182762520765
124,12.851396348828922,2.601339596352157
125,10.03356944489743,1.845956157624864
126,12.284415531455084,11.997315926731611
127,9.63337093212336,16.305464999460227
128,12.313918260256735,27.610806207440675
129,12.022414865386695,16.31132769590064
130,11.1955812001844,1.1756972918276563
131,10.650038638873134,11.745048443383476
132,12.132390899439491,4.678822004769904
133,11.297523065020636,12.995304810785376
134,11.236075892992371,10.43933685721103
135,11.619606603019461,6.3155335257729135
136,11.265192378640696,20.819361861807227
137,11.60819874875904,14.083421089474173
138,9.980040203467375,0.6094719303064783
139,10.56077021021126,0.15240636032816018
140,11.532346827094866,12.716104292419177
141,9.698347221860296,20.042752718597654
142,9.848986637199797,19.18044044229314
143,11.03194427298073,13.667602113339576
144,11.61538140283929,11.343533807462405
145,9.861100269270993,2.7506681495506333
146,10.165894306281489,3.6566419108109205
147,10.220024211806265,0.21040040967292645
148,12.09569477204623,4.703088126783955
149,10.971400140371694,0.4438520400746118
150,11.155542350215041,10.659553742105444
151,11.188863663796043,5.603255125209459
152,11.709769679457354,30.685413029735376
153,10.844508966640037,10.266740635760094
154,9.981649359153561,12.27279808435618
155,11.366023422575159,5.172891774824389
156,12.13204274024892,0.4642167806417439
157,11.80510116797028,22.952188951974467
158,12.086838448034172,16.320876189934705
159,9.591522602600019,9.083085187396666
160,11.98185593491664,37.11382689570618
161,10.670085530696909,25.349562890012898
162,12.089965033067603,9.471320659266498
163,10.54663946439999,6.963688564791531
164,10.868986193520435,10.305265590950306
165,10.153302246205028,0.6012367802619111
166,11.551632002931578,0.2880790413950664
167,10.959553830097015,19.58741615350715
168,11.510254344020026,16.193424785232196
169,11.079737997866442,15.368576281331878
170,10.621084602003064,3.240215622688752
171,10.347782909499708,33.50644910538448
172,10.739829916728231,0.46835281543981755
173,11.501384743644909,10.405801616661755
174,11.306621126177951,8.538357486807666
175,11.425296617864854,1.017230541505541
176,11.299801889449398,3.457226363693853
177,11.1932496720836,5.749012186876566
178,10.996889033458945,8.229423072676633
179,11.67855728379642,8.99757955721813
180,10.306767196598159,3.364287673934064
181,11.673572938406863,5.618512604173937
182,12.382282023874891,3.330976418504738
183,10.476251484974103,20.744828630293227
184,12.21632243899516,28.40740771461374
185,10.099997288353956,10.923887778461008
186,10.457090490420573,2.1036674146200127
187,9.820331839018356,0.8543087033045684
188,12.504196527504092,1.3483343800371523
189,10.02829467534344,3.089812089432889
190,12.49257631539548,18.493565411734963
191,11.754744226113639,1.8747465784608628
192,10.827693913612379,0.24467769326508196
193,11.325774299665788,6.142441273127122
194,9.392596794330595,3.9527019195980095
195,11.806154857153325,21.111676338832584
196,10.04159535119911,11.923555577078567
197,11.662675721476935,43.500383882799234
198,11.068810222261302,4.143090820024279
199,9.614722497139557,6.1759710799651515
200,12.038048216436456,14.865735865407395
201,10.747381973160563,3.317453260814301
202,11.26310152841779,7.495881223301413
203,11.018282924370641,2.9745286402957287
204,9.955754234803923,0.3672994895802766
205,11.08768500199339,6.315168753978773
206,10.043401860899174,6.82706671016493
207,12.089879920511187,0.8609870542865966
208,12.495012064645008,4.785531831129396
209,11.352878271842753,4.683418152594126
210,12.08437814604085,24.979057564615175
211,9.232901079102103,8.019733763391914
212,11.04710600337363,19.032665285755044
213,11.611724101694355,1.7471116904144925
214,11.125042994178104,1.386704206303626
215,10.122559915766939,4.236892702920652
216,11.265776192088067,1.61859164053556
217,11.594443038059667,11.220783576500924
218,10.598451266562366,8.483195602236384
219,10.914743776867764,15.23401099831596
220,9.73507791837594,6.086542554945468
221,10.893386240490276,11.723893241447271
222,11.65367893409077,3.2100483818501537
223,10.816367572544838,0.6834613531995714
224,11.169121962447386,22.444810227202932
225,9.447637590069037,3.4374618259633873
226,12.087034691500302,1.5408927369112424
227,11.347221939018912,20.678394672205304
228,10.942272753308172,20.942179870832724
229,10.122121071783,21.609581030502344
230,12.710777669194146,2.995100102794731
231,10.579985328258868,11.753415861039256
232,11.992286417459812,3.564617149346669
233,9.855756179835522,22.319759105217614
234,10.382764070756883,7.271091999923904
235,10.463844661665544,27.84316182572121
236,10.366458155927848,0.9196328258798758
237,11.375707243343605,4.102722611544131
238,11.61267406769349,4.884845458790573
239,9.987571546099328,33.02042598622042
240,10.620378027313315,7.655002000702488
241,11.910495531408422,2.491648857314295
242,11.996257163106018,3.459261391695346
243,11.591159201701345,5.226590022592015
244,11.172853115635103,4.604106682692841
245,11.754397297396693,1.267522317565482
246,11.792927278128113,5.5804630298452125
247,11.272819308849584,22.270011912153528
248,11.026858027596516,25.12714845093455
249,9.839442395782301,2.9783460028142823
250,12.81033704284559,5.613320212374556
251,10.741527759104427,6.667868250352942
252,11.799386838271523,9.179553869174114
253,10.959689665485222,1.6844211477983773
254,11.251286023513018,7.650894858641618
255,10.455058890960181,5.57949274108881
256,10.62769399329194,15.888587435972855
257,11.98573385415764,4.238259348259119
258,12.073811377930866,5.279435843950874
259,10.380390107165487,10.560668357615652
260,11.4496208531354,27.656905253029194
261,10.1194981448887,0.6372254006438284
262,12.497458069356862,2.127234163282897
263,10.021493152592633,2.691824349305465
264,11.125067112870607,22.11198856598335
265,10.029583864165026,0.7711331671165457
266,11.399677790549717,16.20300004801323
267,11.450957638004768,0.9259016878914423
268,11.276897953409659,4.225939769405422
269,12.713356085310041,0.7711023978236292
270,10.958105998227381,6.17416594028135
271,11.35486840592943,20.834255927200203
272,10.406356683914645,16.952403682742002
273,10.08623073618298,4.121447567366415
274,11.733977396350324,2.886308081874523
275,10.336894006314987,36.66660813794661
276,12.513720767060107,2.8578988050343526
277,9.428431265317432,18.57992471999948
278,12.575351476780913,7.245738340503401
279,11.274272768584577,28.726752157059092
280,10.595244451709132,14.299053921269373
281,12.461480284258501,10.755234967525897
282,10.539430608427033,2.365440810829586
283,11.110534954670328,4.134587022340882
284,10.58441924974002,7.45805266886051
285,10.767634310345278,18.536539839035846
286,11.65683061322565,10.976339694353964
287,10.539252030934769,4.353517895509643
288,11.229424130861954,10.742337936596533
289,11.44639132950725,16.724169354377217
290,11.284036088042932,3.443168610158744
291,9.463967801957365,12.441757247513376
292,11.167799701146954,2.508629522463568
293,10.995800591106574,0.6685450796806547
294,10.453333657680163,12.116657378126385
295,12.301521464152737,15.819268451969988
296,9.881164665047844,9.39915996610117
297,9.104700123599402,1.7085805008284773
298,11.88201329261677,36.261828115569955
299,11.242012049322545,10.303056138792817
300,9.992609313706168,4.406036684131937
301,10.44466011244027,6.306942469341813
302,11.842865264853287,1.8128603611411112
303,9.883264248188462,7.679176782849089
304,10.828388253487963,7.24315278070619
305,11.56552286415645,13.541384496163289
306,11.452113050733395,7.197238459422238
307,11.40107360387884,19.544525323297858
308,9.73848485991362,1.0384739541528785
309,11.34589142939973,10.045382869060536
310,10.561842659742503,3.1084695135388984
311,11.52457548834029,5.556332803435785
312,11.472753782582569,2.857310489159887
313,10.574228571868254,5.388082467590572
314,11.281239917783862,8.208530772178545
315,11.687205177428389,1.018479185990482
316,11.330417339175959,5.882171003960249
317,10.400027296592691,5.937192546264873
318,11.050587086175511,29.109673714957726
319,11.44115701645581,4.124587489551651
320,10.098355102657663,6.220163904248367
321,11.955396657670562,6.925966394506497
322,9.59223424042626,40.93449031011657
323,11.84614989588022,1.1605381754263668
324,11.647271217265144,6.779348857591549
325,12.215124578287185,5.061845609634385
326,11.346838921248105,0.8685983848876365
327,11.40924205913105,3.3041492552342704
328,10.645491208445993,2.4478872282370876
329,12.350432159664074,2.1258117435408694
330,10.578138376089155,3.1709912455024982
331,11.586043362331084,24.20080939044464
332,11.41346197777858,16.07704923853275
333,12.865336562089453,22.25064785334604
334,11.105862957081662,0.767620621067941
335,10.941033671503368,2.0145234414555366
336,11.794502067572829,1.9510712451378998
337,11.542918512244654,0.33071940527562155
338,10.546910217572917,8.811299606645669
339,10.486590914101933,10.671475961020462
340,11.053628216034701,3.0020995518504323
341,11.530452724200934,1.0890361572316942
342,11.335598897932222,2.6345572733738116
343,10.64273805073542,4.509889421751991
344,10.408211605328493,12.049959783988953
345,11.055988113275449,12.192168421333598
346,10.463971284856601,6.531279522429411
347,10.616310717816265,7.701149428327816
348,11.525111047164184,1.9658844082904028
349,10.177108065454844,9.8406317184354
350,10.148278201348457,4.545506221501611
351,10.836388004100202,1.8617449800688302
352,11.326223142618879,14.807417472364772
353,11.421257872328225,3.9917272677411035
354,10.83144036045699,11.891515608430916
355,10.74524711428929,0.06628684700758801
356,11.49528515724343,8.067718883880367
357,12.132889437001348,5.641374823323028
358,11.05116842152475,1.9000986624068519
359,12.640444559851964,5.501626480771843
360,12.158054637269768,6.180354896911658
361,10.29296416039031,12.175227506647923
362,10.07008309287916,29.424130297806855
363,10.311708794773667,47.66033137176002
364,11.07965075912323,0.5164313536568389
365,10.637251254859612,1.5471970247360711
366,11.734636272274352,31.834143287694676
367,11.322217919284546,8.098668071126207
368,12.505102544477769,10.672863341750784
369,9.073045448785981,4.172967216209193
370,10.747312834292682,21.69322784050657
371,11.570306952351801,1.466225661518985
372,10.021436750124387,0.2284757415168502
373,11.32900671750673,3.1895104314802483
374,10.758752673924269,1.0666285034772696
375,11.187128518657712,32.156903673322304
376,10.626571013220564,10.493974217383371
377,10.530327641131661,23.742886582669342
378,11.878030574643692,9.532589834862515
379,11.049627652674811,0.8768504088248417
380,10.644774234353468,7.925979209682989
381,11.541862372184712,5.889395335614837
382,12.331142205768234,2.7924839528614753
383,10.610982322400432,3.086355369848095
384,10.99234124670508,1.1851022530419084
385,10.837880279037257,2.510681187785911
386,10.895262969844847,3.070126361048378
387,10.70456485494256,29.833530208197566
388,11.482212972612617,13.73059317287986
389,11.708969908581947,3.873397219507525
390,10.574421158686242,1.2352199631993117
391,10.572871681151522,0.2561530496841616
392,11.334269607210533,5.515055508173522
393,10.53078250823728,14.141557941934584
394,10.488215375826616,2.5551433442495153
395,10.700556452861106,3.7736850504382096
396,11.869486198600775,20.47222870381427
397,9.323966656464203,0.889853993191013
398,11.080454918941207,7.036361437305331
399,10.524359744300092,16.129853895225214
400,10.693107492884478,20.100521036076103
