,tec,ts
0,11.599740505113774,11.99599728151799
1,10.927378630878891,11.393163620116848
2,12.532992746652562,9.876410197757357
3,11.435154436257797,10.68098802598759
4,9.969720165097632,9.440688467367169
5,11.755269165397223,11.844755209385168
6,10.668950032862554,11.835599383458304
7,11.789218788637866,10.47855810859034
8,9.91644500228736,12.202157969177655
9,11.186905670359454,11.76882958791745
10,10.551986245215208,9.271130414763107
11,12.168418230548049,10.926706046506084
12,11.027569374750517,9.724423267863369
13,9.446245208880105,11.235398640392335
14,10.979865556649663,11.239135371049505
15,11.0852440775589,11.041805357117411
16,10.377018107341653,9.715723185600128
17,11.982097551504218,11.124446109649494
18,12.521555536540554,11.176506301894845
19,10.934891600612703,11.963537628564081
20,11.951101005484366,9.351600544634115
21,11.25455988476617,9.945352000862965
22,10.851732401210056,11.195371896718333
23,10.969128105346483,9.433478038894794
24,11.712491983012367,10.587297439078794
25,9.843701391239902,11.935263454933716
26,10.56295640337704,11.647282862929195
27,9.6013033229793,11.147497945033546
28,11.79378742575155,10.106945017861701
29,11.142254645192768,9.799127298026008
30,11.946816343413778,11.264481774012086
31,10.955528157095937,11.389362009996704
32,12.397290654614906,11.86970850776654
33,9.945384275416009,10.010729807407195
34,12.422216199294827,10.959907850769921
35,10.837433708489693,11.915999670856426
36,11.382700748676658,11.04125143250095
37,10.137993767002976,10.430827533532083
38,10.702042825159104,11.252585806939786
39,11.151141715704645,10.902952738283537
40,10.088350897633548,11.07980814580332
41,10.535361132177037,12.115600063727989
42,10.595281452766686,11.147180787780483
43,9.078933738894031,10.930754764511153
44,10.015048273873884,10.702716702108225
45,11.095045343533048,10.857685861940757
46,11.49308879145465,10.786138092449999
47,11.579223090923982,10.589546696321511
48,10.24615233342075,12.210684109105015
49,9.754487350859215,9.417313748312843
50,11.404173969430673,11.026559325828195
51,10.656774547451835,10.121147829362293
52,10.957345186947151,10.361971327367781
53,10.052836558971832,11.800470218168062
54,11.146229750761373,9.672768951779908
55,11.684716962077973,10.708412123037041
56,11.49329279832166,9.57222653811267
57,10.089014805282066,10.69757900541306
58,11.30300550371381,10.931070002978828
