,tec,ts
0,1.1442588961197406,10.129012363071336
1,8.304753133027873,11.28327058109495
2,8.620652544878316,10.58813041076011
3,11.545435844319748,9.222222410336414
4,22.113561191010845,10.159837949321869
5,2.759472208392306,11.640877648371507
6,9.10245542161727,10.922707744553785
7,1.1853375083968922,10.478526756850178
8,45.722389787578834,10.907262410998595
9,11.568094639836353,10.735604209124713
10,0.35120583764894453,10.836066802904691
11,32.49958383900553,9.962677307833417
12,10.371582825464344,11.373320678910876
13,14.213325765861399,11.31921935530234
14,3.5662836824872315,11.472181665662985
15,1.598412650943104,11.864399124711847
16,11.684404127309447,10.404970852078213
17,25.88769511159606,11.525131376010275
18,44.070034885868985,11.510289219087033
19,2.1939591357895387,12.142610774813773
20,4.7574013903507275,11.236084980703895
21,27.776666164788764,10.942488122908452
22,3.2979799959766503,11.053654216772
23,1.8982137657660105,9.923133856102677
24,6.360489787114476,9.844455457365015
25,16.432605401641958,11.723606944794899
26,2.4505133230726885,9.271636396021314
27,18.99214516983751,11.661198650576917
28,2.108693997147303,10.96407043684527
29,17.62221255776878,10.466100913579485
30,9.11968840458496,10.140536290858762
31,12.130591655309889,10.90828158206829
32,24.538389852997543,10.272272808686887
33,10.073243934353282,9.850132644034444
34,2.87211243246217,12.175535102435529
35,13.807684539359727,11.563707822830438
36,2.93418684903403,10.735935843013086
37,11.183880250254319,10.02676415177498
38,0.9939302121276437,10.378749510038844
39,23.77010144637279,11.82671102820564
40,11.138916931241035,10.758256982542566
41,2.2626626712313973,10.095584015962292
42,3.776469214074021,11.105284018114126
43,1.309563901848507,11.418247579733002
44,8.076251651836696,11.007424188841902
45,0.5272957215281827,10.441643736123465
46,6.090067005306673,9.511446162557112
47,1.0032890904801055,10.36493212823051
48,1.8534800268352394,10.786886944233823
49,16.32476119478819,11.739716661085232
50,35.7543229120482,11.76900578461403
51,9.328685342124851,11.226011947424533
52,3.7811659213136832,12.4451472921617
53,13.869389859370893,10.988687571560718
54,1.582664376979484,10.404579482054109
55,15.054226982700525,10.55286609840375
56,5.135858571409434,9.306589761668953
57,34.1708788810797,10.608295878528189
58,28.736576607149082,11.8972039796112
