,tec,ts
0,2,0.02118831240574711
1,3,21.622966981190842
2,7,6.641285771105979
3,5,19.619287947594277
4,3,8.458402351305855
5,6,0.20246227896081717
6,5,3.577333589284126
7,6,13.701128407085752
8,2,18.21839586050609
9,6,6.457390443930424
10,6,28.720398323398236
11,5,2.452205793364305
12,9,5.1671011063105885
13,5,1.2038091076558968
14,11,14.58434572079413
15,6,13.067045369108023
16,4,4.181601156659762
17,7,15.744612381063295
18,6,17.675728634833405
19,1,11.51556591680425
20,2,3.7785958102584924
21,2,9.063031174697056
22,5,15.584586664502304
23,6,5.698131242039084
24,3,5.441667609193176
25,1,13.743607645642724
26,4,6.08208105795474
27,3,5.353562452350089
28,2,2.2424223272532022
29,8,0.7766140444204355
30,7,5.975904904297517
31,6,14.693407729307438
32,6,4.514386153304026
33,6,14.45065312535565
34,4,1.0137494769393804
35,5,10.139372718430952
36,5,13.228761928249018
37,4,16.153325388777496
38,6,4.403699884330226
39,4,10.07508650286846
40,4,25.833172207202168
41,10,2.6684190983297755
42,5,4.38101628947399
43,8,10.150018369270695
44,6,3.188339274560254
45,8,26.413169271872224
46,9,17.243910742007735
47,4,12.418520601465303
48,6,4.378081641645895
49,6,11.536907679863774
50,9,6.472347488593123
51,2,20.649543813403373
52,3,8.48493298786061
53,5,1.3990007533835764
54,4,5.3557049677800475
55,3,13.627650066707535
56,4,3.5395349590353993
57,6,10.579377623545136
58,8,38.08871727258332
59,7,2.8046369636978543
60,8,20.937184677757994
61,6,1.1718790887214723
62,4,10.714609648978517
63,6,8.426052182518726
64,4,10.707681999430353
65,2,3.729338954716808
66,8,17.032681307532876
67,2,5.301649588642222
68,4,14.625236124375503
69,1,19.210674196739312
70,6,7.27634607067203
71,8,0.14661551532840417
72,6,1.9748412673316162
73,6,1.571703918003666
74,7,6.237025476378674
75,4,16.005750991974146
76,8,3.2171883903894494
77,2,0.5306879733092209
78,9,4.312611921415913
79,6,14.3027512734816
80,5,21.11400165351329
81,1,9.738016850112528
82,10,5.689450320062854
83,4,18.279255835822067
84,4,3.306859840805512
85,4,9.94951279928134
86,4,5.5571701842674335
87,7,6.844609155487207
88,4,5.781736048755032
89,4,4.515329975726012
90,7,3.5783369843023642
91,4,8.149359295736913
92,4,14.29765291622572
93,6,35.14334932585841
94,3,9.838412664530768
95,7,20.261468311297858
96,3,30.19291369018305
97,2,2.9734374655285474
98,8,7.9390248967963375
99,4,10.40323103545352
100,4,2.40921243813833
101,5,9.659436014811185
102,2,5.659962546053667
103,6,6.74010810772261
104,5,0.1985507999133614
105,5,3.5919885013828874
106,5,2.0901974914134507
107,5,14.069879051951874
108,4,2.590062183576415
109,2,9.4128705188585
110,3,5.523870017088262
111,3,1.447969550054905
112,2,2.818215774610368
113,5,4.874441741334988
114,2,1.3517707072693177
115,4,8.010486926704731
116,2,5.444731818928936
117,9,25.5721946912944
118,4,1.9330216516692174
119,9,17.543787424056383
120,4,0.31069380445041145
121,2,4.687694463085319
122,5,2.9997637122716774
123,4,1.2526974522717393
124,6,3.9652662498236397
125,5,9.027306788181365
126,3,30.391686644187747
127,5,3.735638330702158
128,1,13.046047058741353
129,6,4.641558463695964
130,6,0.26222355251910956
131,3,16.851028107458102
132,5,19.749098286434435
133,6,2.9517332846548054
134,6,34.24953285844114
135,6,5.796705797776872
136,3,0.3789714655887633
137,5,5.932565868119154
138,4,5.521769008556246
139,4,20.943661370327252
140,5,19.900062691816583
141,4,11.683874637201724
142,4,4.582132932554957
143,4,13.201151467335851
144,4,23.395197367140128
145,8,1.6289845463088977
